Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.0024595247351331118,0.0024595199757837527,0.002459509116409686,0.0024594793802760195,0.002459405790655844,0.0024592055131952284,0.0024587901099558662,0.0024579171741244688,0.0024560838915292926,0.002452613718562424,0.0024459261101742458,0.00243437872289598,0.002415717616901625,0.0023851689355690597,0.0023413903681835935,0.002279091800010069,0.0021957888568703288,0.0020904414210122235,0.001963058396578954,0.0018171554113427524,0.0016562492857219446,0.0014872774913000653,0.0013167487352815366,0.0011510766332629707,9.94872266177449E-4,8.517885902359357E-4,7.227490012406967E-4,6.075457395109396E-4,5.04837829301219E-4,4.1310424823526315E-4,3.3101723729345167E-4,2.5812628127508397E-4,1.9454075403568805E-4,1.407657040732868E-4,9.717789847951686E-5,6.363584631352559E-5,3.932644866178059E-5,2.2832068606981615E-5,1.2403395629578817E-5,6.282525310874476E-6,2.957780866008619E-6,1.2906921191824239E-6,5.207965814157944E-7,1.9388979921597382E-7,6.648433759082195E-8,2.096893325642668E-8,6.077719216790456E-9,1.618423062232921E-9,3.9612824132007063E-10,8.923439764885188E-11,1.8541279622752427E-11
SBSM,34.064986000000005,-117.29201000000002,5.0,0.0024594677532376874,0.0024593569341462285,0.0024591538131245594,0.002458697557616518,0.0024577644898585715,0.002455666104114962,0.0024520173353427266,0.0024455076337741577,0.002433910876566414,0.002415291600347036,0.0023849709978703837,0.0023408266445653636,0.00228048410233761,0.0021969979936790063,0.0020954851854452228,0.0019720836026990707,0.001830330010621939,0.0016751031173334319,0.0015111729181640499,0.00134562945118466,0.0011830006913393643,0.0010290726133622696,8.870418399963276E-4,7.586886198730491E-4,6.437914786946441E-4,5.415753002042667E-4,4.5008891627995595E-4,3.6780424594873296E-4,2.936902677311837E-4,2.2759092917945534E-4,1.6990019203433349E-4,1.2138699912733752E-4,8.248058242099621E-5,5.301306499871927E-5,3.207619909373349E-5,1.819108205980413E-5,9.633526235952594E-6,4.747955849371266E-6,2.171300546471855E-6,9.188898784096011E-7,3.5900534278709983E-7,1.2921519709774287E-7,4.277309162414866E-8,1.3003392473898145E-8,3.6276190940043307E-9,9.285402446934654E-10,2.1819923645693962E-10,4.714451051768265E-11,9.384271137946598E-12,1.726729870199506E-12,2.944311461305915E-13
SBSM,34.064986000000005,-117.29201000000002,10.0,0.0024581073156366706,0.002456452861651748,0.0024540328050930427,0.0024495494605912826,0.0024419043102834603,0.0024275713766077622,0.0024066225180734424,0.0023749708683598048,0.002327443773558424,0.002263218822520674,0.0021753338646155473,0.002067588379049412,0.0019424356383697106,0.001794437334456167,0.0016391965560347277,0.0014745480455331528,0.001308042646246954,0.0011458363250199666,9.916538024669075E-4,8.494802450126349E-4,7.19566187672438E-4,6.025575581307674E-4,4.972438719365035E-4,4.024832190435701E-4,3.1733236477582416E-4,2.4211203429413963E-4,1.773248354922652E-4,1.2382867177218593E-4,8.192105875770572E-5,5.107657847813751E-5,2.9852790443096744E-5,1.629698755900577E-5,8.27885792120675E-6,3.902454474458139E-6,1.7026024019539676E-6,6.858732712888838E-7,2.5462333763659473E-7,8.69671776815295E-8,2.729278780755351E-8,7.863375173222664E-9,2.0792843002936934E-9,5.048014228847819E-10,1.1266487742744857E-10,2.3163249096569416E-11,4.401035091916583E-12,7.737144258612716E-13,1.2367884494324244E-13,1.687538997430238E-14,1.7763568394002505E-15,2.220446049250313E-16,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.0022848304093989746,0.002284783818406577,0.002284695529573666,0.0022844923909669523,0.0022840693608466855,0.002283103819066712,0.0022814011793472755,0.002278310897211533,0.002272666850219318,0.0022632851938806375,0.002247288189750396,0.0022226484483374165,0.0021867753732788264,0.002133588194342395,0.0020641230028906055,0.001973481455570636,0.0018618541073999184,0.00173113765607813,0.0015838500159024438,0.0014253602233605944,0.0012594553912741446,0.0010920449326856652,9.275342155885546E-4,7.700784673200234E-4,6.228158079087942E-4,4.892454137663815E-4,3.715986504704283E-4,2.718207603168432E-4,1.9069936236781881E-4,1.278593433140518E-4,8.161669658224291E-5,4.948442951713261E-5,2.843233921390187E-5,1.5460128051536515E-5,7.947167876665162E-6,3.8576418511793165E-6,1.766219314358608E-6,7.615012952433275E-7,3.084816921905542E-7,1.1708409453081714E-7,4.1501144965039316E-8,1.3690305111779821E-8,4.189568580947878E-9,1.186009290776724E-9,3.099668299810787E-10,7.472056307022967E-11,1.661593085344748E-11,3.4096059309263183E-12,6.468159341466162E-13,1.1313172620930345E-13,1.8207657603852567E-14
MRSD,34.1749,-117.88109999999999,5.0,0.0022844274244642193,0.00228383670994059,0.002282918976861059,0.002281142879596909,0.0022779981647702563,0.0022718687410897553,0.0022625150597145316,0.002247665376293062,0.002223993365627397,0.002189732653657628,0.0021391280116986877,0.002071834541362283,0.001987048306577921,0.0018782469348562758,0.0017546474598152395,0.0016131413173979814,0.0014589041165937733,0.0012972151069873261,0.001132131686944149,9.693041930262103E-4,8.116274855709538E-4,6.636456960812387E-4,5.28269193622144E-4,4.080818734081282E-4,3.0457063990241284E-4,2.189240666586878E-4,1.5080476707662882E-4,9.915855086406467E-5,6.197419886744271E-5,3.6687529596179935E-5,2.048629247830558E-5,1.0763241760303188E-5,5.305599705351938E-6,2.4488662510036008E-6,1.0564294988801848E-6,4.251281546796548E-7,1.5931545849223738E-7,5.549557013928563E-8,1.7934760121463E-8,5.36736421974382E-9,1.4849961260665623E-9,3.7933345353735604E-10,8.941569706877317E-11,1.9450663302222893E-11,3.905431533723913E-12,7.254197242900773E-13,1.2434497875801753E-13,1.9095836023552692E-14,2.55351295663786E-15,2.220446049250313E-16,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.0022812595096977084,0.002277942747240691,0.002273548544286408,0.0022660699548611163,0.0022542856561691416,0.0022337858274277256,0.0022057167160945967,0.0021655655927749207,0.0021081153027069366,0.002033605070134059,0.0019351078999024773,0.0018177436929588398,0.0016844685684302974,0.001529735676411903,0.0013697649678032775,0.0012019099537936562,0.0010334228642943089,8.700889253586697E-4,7.15546115961252E-4,5.742903376005914E-4,4.4781015239603317E-4,3.385039338098528E-4,2.4693913793560895E-4,1.7304883141477934E-4,1.1575381158768216E-4,7.357554340292616E-5,4.4144678061353027E-5,2.4878141095974193E-5,1.3103439092110314E-5,6.4251651086255634E-6,2.919384505917222E-6,1.2259786513757476E-6,4.7439016404027257E-7,1.6881174524918663E-7,5.515955348034396E-8,1.6528825974582162E-8,4.5406706172812505E-9,1.1439037495009075E-9,2.6457069868257577E-10,5.628808530389051E-11,1.1044942738180907E-11,2.001288024189307E-12,3.339550858072471E-13,5.040412531798211E-14,6.217248937900877E-15,4.440892098500626E-16,0.0,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.002180246867268032,0.0021802468572355016,0.0021802468226523875,0.00218024668150818,0.002180246160228605,0.0021802440095431974,0.002180237446911981,0.002180217767627779,0.0021801594294933446,0.0021800065734562946,0.0021796041863454407,0.002178671088436279,0.002176689525683617,0.002172470770291701,0.0021647254772895197,0.0021508136665179256,0.0021275953294949135,0.0020914114430196085,0.0020381515935063987,0.0019647623374225986,0.001868406482586904,0.001749031112961208,0.0016080929934259025,0.0014492496339600924,0.0012772313308921923,0.0010987721503735726,9.202083725021737E-4,7.483637845432378E-4,5.89237454806546E-4,4.47802381771889E-4,3.2722845858512706E-4,2.2916211279999654E-4,1.5323631914265778E-4,9.751821075831835E-5,5.888505219620033E-5,3.364451709730876E-5,1.814845403325105E-5,9.2247337227791E-6,4.411120647640487E-6,1.981468787493057E-6,8.349024772646985E-7,3.2946173700310055E-7,1.215526027609215E-7,4.1844896214726646E-8,1.3413793520378192E-8,3.995902941866802E-9,1.104176750033048E-9,2.826328060479E-10,6.69652111540131E-11,1.468425381290217E-11,2.984723579402271E-12
STNI,33.93088,-118.17881,5.0,0.002180246706472433,0.002180246099824923,0.0021802443997266385,0.0021802387409567414,0.002180221768569579,0.002180165707112214,0.002180027446274546,0.002179689533765128,0.002178875581106521,0.002177138827207825,0.002173421573855583,0.002166397634302708,0.0021541549833296036,0.002132746758602866,0.0021002709195985236,0.002051723276602191,0.0019839028221658728,0.0018947079047653137,0.0017829049074404857,0.0016503811047640093,0.0014991398082565555,0.0013345638834147966,0.0011621415827899328,9.881062520055162E-4,8.180510116827522E-4,6.5801304844193E-4,5.123419090559134E-4,3.8481459953709773E-4,2.776889335569521E-4,1.9176935668363537E-4,1.2616099581164164E-4,7.87859106600175E-5,4.6530718497139745E-5,2.591414339891962E-5,1.3576300064266356E-5,6.676475086453415E-6,3.077134367535095E-6,1.3273411306746752E-6,5.351834111433362E-7,2.0144029566626642E-7,7.067989538089847E-8,2.3080765854111007E-8,7.0033105981082144E-9,1.971014795820736E-9,5.137851255554438E-10,1.2392586956622154E-10,2.7640889577185135E-11,5.706879413480692E-12,1.089017764854816E-12,1.8951507030351422E-13,2.9753977059954195E-14
STNI,33.93088,-118.17881,10.0,0.0021802259505492305,0.0021801752474143177,0.002180067706356481,0.002179793033851407,0.0021791616725059804,0.0021775840329603113,0.002174601344822946,0.0021689322452946858,0.00215831739251926,0.002140617293178382,0.0021109482112480205,0.0020667949021347942,0.0020054609921374977,0.0019196032189254808,0.0018144183035588846,0.0016860990599814052,0.0015386723586219286,0.0013775912712847838,0.0012079943744953692,0.001037096070393262,8.692525134781359E-4,7.102762949297015E-4,5.639296466938282E-4,4.3342994574813165E-4,3.2076806025738147E-4,2.2762357079586515E-4,1.5395505938120557E-4,9.87679268382724E-5,5.98045366089206E-5,3.4037055403612904E-5,1.8122249017094028E-5,8.998752114353081E-6,4.153227633585388E-6,1.7772017130157636E-6,7.035419287149125E-7,2.571336152890069E-7,8.664225570331752E-8,2.688725719846019E-8,7.679926583570307E-9,2.019080236337345E-9,4.888746074627193E-10,1.0914802395234346E-10,2.2517099296237575E-11,4.296563105299356E-12,7.639444632445702E-13,1.2256862191861728E-13,1.6764367671839864E-14,1.2212453270876722E-15,0.0,0.0,0.0
